time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
19:41:56.810,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:56.937,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:57.233,,,,,,,,,,,,,,,,,,,,,13.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:57.385,,26.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:57.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:57.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.880225,77.5459833333333,
19:41:57.759,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:57.885,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:58.041,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:58.166,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:58.301,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:58.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:58.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.880225,77.5459833333333,
19:41:58.952,,,,,,,,,,,,,,,35.2941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:59.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.25,,,,,,12.880225,77.5459833333333,
19:41:59.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:59.365,,,,,,,,,,,,,,-0.46,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:59.521,,,,,,,,15.5510693369269,15.2210204204353,15.3230929492275,,,,,,,1.32003607548977,,,,,,,,,,833,0.8,,0.0937977923302112,2.21063798358836,0.0947357702535133,2.14,,5.16424236508291,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:41:59.690,,,,,,,,,,,12.1593585202271,,,,,132.003607548977,,,,,,,,0.604451346305555,14.5248775396944,,,,,,,,,,,,,,,,,,,,,,,,,1,12.880225,77.5459833333333,
19:41:59.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12.880225,77.5459833333333,
19:41:59.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:00.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.880225,77.5459833333333,
19:42:00.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,0.07,,,,,,,,,12.880225,77.5459833333333,
19:42:00.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.745,,,,,,,,12.880225,77.5459833333333,
19:42:00.813,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:00.888,,,,,,828.400024414063,,,,,,9.52392657453339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.880225,77.5459833333333,
19:42:00.900,,,,,,828.400024414063,,,,,,9.52328278371459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.8800095,77.5460542,
19:42:00.967,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8800095,77.5460542,
19:42:01.134,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8800095,77.5460542,
19:42:01.173,,,,,,808.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:01.176,,,,,,,,,,,,9.50893980258356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.880225,77.5459833333333,
19:42:01.177,,,,,,808.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:01.311,,,,,,,,,,,,,,,,,,,,,,10090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:01.430,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:01.554,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:01.866,,,,,,,,,,,,,,,,,,,,,13.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:01.991,,25.0980392156863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:02.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:02.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.880225,77.5459833333333,
19:42:02.378,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:02.527,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:02.678,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:02.804,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:02.943,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:03.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:03.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,12.880225,77.5459833333333,
19:42:03.677,,,,,,,,,,,,,,,34.9019607843137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:03.840,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:04.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,12.880225,77.5459833333333,
19:42:04.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:04.274,,,,,,,,,,,,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:04.443,,,,,,,,15.7710070864893,15.2302024569421,15.5303528490318,,,,,,,1.11928629144579,,,,,,,,,,758,0.8,,0.0953280646602288,2.21216825591838,0.0962813453068311,2.14,,4.37886948112099,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:04.612,,,,,,,,,,,11.8338807261858,,,,,,,,,,,,,0.604451346305555,14.5248775396944,,,,,,,,,,,,,,,,,,,,,,,,,0,12.880225,77.5459833333333,
19:42:04.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12.880225,77.5459833333333,
19:42:04.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:05.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.880225,77.5459833333333,
19:42:05.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,0.705,,,,,,,,,12.880225,77.5459833333333,
19:42:05.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,,,,,,12.880225,77.5459833333333,
19:42:05.838,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:05.964,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:05.997,,,,,,829.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8800353,77.5461344,
19:42:05.999,,,,,,829.100036621094,,,,,,9.26538657939003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.8800353,77.5461344,
19:42:06.000,,,,,,829.100036621094,,,,,,9.26534111062954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.8800353,77.5461344,
19:42:06.122,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8800353,77.5461344,
19:42:06.173,,,,,,808.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:06.177,,,,,,,,,,,,9.25662207059733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.880225,77.5459833333333,
19:42:06.178,,,,,,808.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:06.268,,,,,,,,,,,,,,,,,,,,,,10090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:06.418,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:06.565,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:06.851,,,,,,,,,,,,,,,,,,,,,13.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:06.977,,26.2745098039216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:07.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:07.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.880225,77.5459833333333,
19:42:07.421,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:07.559,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:07.708,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:07.855,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:08.004,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:08.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:08.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,,,,,,,,,,,12.880225,77.5459833333333,
19:42:08.638,,,,,,,,,,,,,,,36.078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:08.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,12.880225,77.5459833333333,
19:42:08.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:09.043,,,,,,,,,,,,,,-0.47,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:09.200,,,,,,,,16.0296619361556,15.2409663530013,15.7839127865239,,,,,,,1.18317759336434,,,,,,,,,,764,0.8,,0.0968915073813215,2.21373169863947,0.0978604224551347,2.14,,4.6288248984422,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:09.371,,,,,,,,,,,11.5353295687664,,,,,,,,,,,,,0.604451346305555,14.5248775396944,,,,,,,,,,,,,,,,,,,,,,,,,0,12.880225,77.5459833333333,
19:42:09.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,12.880225,77.5459833333333,
19:42:09.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:09.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.880225,77.5459833333333,
19:42:09.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,0.75,,,,,,,,,12.880225,77.5459833333333,
19:42:10.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735,,,,,,,,12.880225,77.5459833333333,
19:42:10.548,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:10.695,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:10.878,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:11.005,,,,,,828.400024414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8801106,77.5460003,
19:42:11.009,,,,,,,,,,,,9.02521773658886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.8801106,77.5460003,
19:42:11.010,,,,,,828.400024414063,,,,,,9.02516394907708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.8801106,77.5460003,
19:42:11.011,,,,,,828.400024414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8801106,77.5460003,
19:42:11.037,,,,,,,,,,,,,,,,,,,,,,10090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8801106,77.5460003,
19:42:11.157,,,,,,808.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:11.161,,,,,,808.6,,,,,,9.01815241316401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.880225,77.5459833333333,
19:42:11.182,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:11.307,,,,,,,,,,,,,,,,,,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:11.615,,,,,,,,,,,,,,,,,,,,,14.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:11.755,,25.8823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:11.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:12.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.880225,77.5459833333333,
19:42:12.133,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:12.257,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:12.408,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:12.555,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:12.714,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:12.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:12.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.880225,77.5459833333333,
19:42:13.348,,,,,,,,,,,,,,,34.9019607843137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:13.525,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:13.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,12.880225,77.5459833333333,
19:42:13.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:13.902,,,,,,,,,,,,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:14.059,,,,,,,,16.277616981236,15.2512849777478,16.026095334627,,,,,,,1.11042650549767,,,,,,,,,,752,0.8,,0.0983902749895429,2.21523046624769,0.0993741777394383,2.14,,4.34420824512267,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:14.237,,,,,,,,,,,11.2452408011289,,,,,,,,,,,,,0.604451346305555,14.5248775396944,,,,,,,,,,,,,,,,,,,,,,,,0,0,12.880225,77.5459833333333,
19:42:14.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,12.880225,77.5459833333333,
19:42:14.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:14.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.880225,77.5459833333333,
19:42:14.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,0.715,,,,,,,,,12.880225,77.5459833333333,
19:42:14.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,,,,,,,,12.880225,77.5459833333333,
19:42:15.436,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:15.561,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:15.708,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:15.888,,,,,,,,,,,,,,,,,,,,,,10090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:15.997,,,,,,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880154,77.5460236,
19:42:16.000,,,,,,,,,,,,8.79805980490267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.880154,77.5460236,
19:42:16.001,,,,,,828,,,,,,8.79801574565469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.880154,77.5460236,
19:42:16.011,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880154,77.5460236,
19:42:16.134,,,,,,,,,,,,,,,,,,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880154,77.5460236,
19:42:16.157,,,,,,808.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:16.160,,,,,,,,,,,,8.79096906574585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.880225,77.5459833333333,
19:42:16.161,,,,,,808.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:16.463,,,,,,,,,,,,,,,,,,,,,13.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:16.590,,26.2745098039216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:16.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:16.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.880225,77.5459833333333,
19:42:17.002,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:17.135,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:17.285,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:17.433,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:17.581,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:17.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:17.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,12.880225,77.5459833333333,
19:42:18.236,,,,,,,,,,,,,,,36.4705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:18.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,12.880225,77.5459833333333,
19:42:18.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:18.656,,,,,,,,,,,,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:18.813,,,,,,,,16.5264490540969,15.261640099919,16.2779093238295,,,,,,,1.13902272518388,,,,,,,,,,753,0.8,,0.0998943438039904,2.21673453506214,0.10089328724203,2.14,,4.45608231578391,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:18.982,,,,,,,,,,,10.9761216403291,,,,,,,,,,,,,0.604451346305555,14.5248775396944,,,,,,,,,,,,,,,,,,,,,,,,-0.00146826172008638,0,12.880225,77.5459833333333,
19:42:19.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,12.880225,77.5459833333333,
19:42:19.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:19.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.880225,77.5459833333333,
19:42:19.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,0.705,,,,,,,,,12.880225,77.5459833333333,
19:42:19.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.725,,,,,,,,12.880225,77.5459833333333,
19:42:20.188,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:20.433,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:20.606,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:20.781,,,,,,,,,,,,,,,,,,,,,,10090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:20.918,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.880225,77.5459833333333,
19:42:21.048,,,,,,828.400024414063,,,,,,8.57965345528307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.880225,77.5459833333333,
19:42:21.051,,,,,,828.400024414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8801301,77.546049,
19:42:21.052,,,,,,828.400024414063,,,,,,8.57948569329524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.8801301,77.546049,
