time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
15:43:08.926,,,,,,,,,,,,17.6817688976584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0821870803833,,,,,12.9084233333333,77.53043,
15:43:08.927,,,,,,778.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084233333333,77.53043,
15:43:08.931,,,,,,,,,,,,17.6817341237392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0821870803833,,,,,12.9084233333333,77.53043,
15:43:08.932,,,,,,778.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084233333333,77.53043,
15:43:08.938,,,,,,,,,,,,17.6816821112652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.140368270874,,,,,12.9084233333333,77.53043,
15:43:08.939,,,,,,819.900024414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084233333333,77.53043,
15:43:08.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.9084233333333,77.53043,
15:43:09.139,,,,,,,,,,,,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,12.9084233333333,77.53043,
15:43:09.307,,,,,,,,15.8148729173419,14.4339850813656,16.0417338887751,,,,,,,1.43150250217495,,,,,,,,,,986,1,,0.211068054361839,4.05202309937292,0.213178734905457,3.88,,5.60032108570306,,,,,,,,,,,,,,,,12.9084233333333,77.53043,
15:43:09.478,,,,,,,,,,,23.1000901086545,,,,,6.81667858178548,,,,,,,,1.36225315466667,28.1004310961111,,,,,,,,,,,,,,,,,,,,,,,,,21,12.9084233333333,77.53043,
15:43:09.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,12.9084233333333,77.53043,
15:43:09.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,12.9084233333333,77.53043,
15:43:09.883,,,,,,778.5,,,,,,17.6879804515124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1229606628418,,,,,12.9084183333333,77.5303716666667,
15:43:09.888,,,,,,,,,,,,17.6880154069191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1229606628418,,,,,12.9084183333333,77.5303716666667,
15:43:09.889,,,,,,778.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084183333333,77.5303716666667,
15:43:09.890,,,,,,778.5,,,,,,17.6880273527248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1229606628418,,,,,12.9084183333333,77.5303716666667,
15:43:09.901,,,,,,819.900024414063,,,,,,17.6880929274689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0086204528809,,,,,12.9084183333333,77.5303716666667,
15:43:09.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.9084183333333,77.5303716666667,
15:43:10.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,0.08,,,,,,,,,12.9084183333333,77.5303716666667,
15:43:10.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,,,,,,,,12.9084183333333,77.5303716666667,
15:43:10.660,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084183333333,77.5303716666667,
15:43:10.794,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084183333333,77.5303716666667,
15:43:10.896,,,,,,778.7,,,,,,17.6984070619504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9382801055908,,,,,12.9084033333333,77.5303166666667,
15:43:10.910,,,,,,,,,,,,17.6985569896055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9382801055908,,,,,12.9084033333333,77.5303166666667,
15:43:10.911,,,,,,778.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084033333333,77.5303166666667,
15:43:10.912,,,,,,778.7,,,,,,17.6985713489249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9382801055908,,,,,12.9084033333333,77.5303166666667,
15:43:10.916,,,,,,819.900024414063,,,,,,17.6986141083784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.909073638916,,,,,12.9084033333333,77.5303166666667,
15:43:10.972,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084033333333,77.5303166666667,
15:43:11.130,,,,,,,,,,,,,,,,,,,,,,10104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084033333333,77.5303166666667,
15:43:11.265,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084033333333,77.5303166666667,
15:43:11.391,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084033333333,77.5303166666667,
15:43:11.667,,,,,,,,,,,,,,,,,,,,,14.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084033333333,77.5303166666667,
15:43:11.805,,19.6078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084033333333,77.5303166666667,
15:43:11.897,,,,,,,,,,,,17.7156610403556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4892406463623,,,,,12.9083833333333,77.53026,
15:43:11.898,,,,,,778.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083833333333,77.53026,
15:43:11.902,,,,,,,,,,,,17.7157527023548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4892406463623,,,,,12.9083833333333,77.53026,
15:43:11.903,,,,,,778.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083833333333,77.53026,
15:43:11.904,,,,,,,,,,,,17.7157912135989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4892406463623,,,,,12.9083833333333,77.53026,
15:43:11.905,,,,,,778.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083833333333,77.53026,
15:43:11.910,,,,,,819.900024414063,,,,,,17.7158839306738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4394622802734,,,,,12.9083833333333,77.53026,
15:43:11.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9083833333333,77.53026,
15:43:12.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.9083833333333,77.53026,
15:43:12.109,,,,,,812.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084008,77.5302841,
15:43:12.112,,,,,,812.600036621094,,,,,,17.6994706246822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9084008,77.5302841,
15:43:12.113,,,,,,,,,,,,17.6993528290843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9084008,77.5302841,
15:43:12.114,,,,,,812.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084008,77.5302841,
15:43:12.133,,,,,,812.600036621094,,,,,,17.6996800413606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3860172271729,,,,,12.9084008,77.5302841,
15:43:12.194,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084008,77.5302841,
15:43:12.318,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084008,77.5302841,
15:43:12.476,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084008,77.5302841,
15:43:12.620,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084008,77.5302841,
15:43:12.743,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084008,77.5302841,
15:43:12.875,,,,,,777.8,,,,,,17.7159452074967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5028324127197,,,,,12.9084008,77.5302841,
15:43:12.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.9084008,77.5302841,
15:43:12.884,,,,,,,,,,,,17.7161599144563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5028324127197,,,,,12.9083633333333,77.5301983333333,
15:43:12.885,,,,,,777.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083633333333,77.5301983333333,
15:43:12.887,,,,,,777.8,,,,,,17.7162125449823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5028324127197,,,,,12.9083633333333,77.5301983333333,
15:43:12.899,,,,,,812.600036621094,,,,,,17.7164760557465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4965667724609,,,,,12.9083633333333,77.5301983333333,
15:43:12.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.9083633333333,77.5301983333333,
15:43:13.370,,,,,,,,,,,,,,,27.843137254902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083633333333,77.5301983333333,
15:43:13.523,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,12.9083633333333,77.5301983333333,
15:43:13.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,12.9083633333333,77.5301983333333,
15:43:13.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.9083633333333,77.5301983333333,
15:43:13.868,,,,,,,,,,,,17.7516882476506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7103750228882,,,,,12.9083633333333,77.5301983333333,
15:43:13.869,,,,,,777.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083633333333,77.5301983333333,
15:43:13.890,,,,,,,,,,,,17.7524832895489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7103750228882,,,,,12.9083416666667,77.5301316666667,
15:43:13.891,,,,,,777.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083416666667,77.5301316666667,
15:43:13.892,,,,,,777.6,,,,,,17.7525333653256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7103750228882,,,,,12.9083416666667,77.5301316666667,
15:43:13.895,,,,,,812.600036621094,,,,,,17.7526451354248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5997272491455,,,,,12.9083416666667,77.5301316666667,
15:43:13.947,,,,,,,,,,,,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,12.9083416666667,77.5301316666667,
15:43:14.125,,,,,,,,15.6403023644377,14.4268802976873,15.8178201253568,,,,,,,1.48864230793404,,,,,,,,,,1287,1.3,,0.213060512358958,4.05401555737004,0.215191117482548,3.88,,5.82386331391389,,,,,,,,,,,,,,,,12.9083416666667,77.5301316666667,
15:43:14.288,,,,,,,,,,,23.1865003093572,,,,,5.51349002938532,,,,,,,,1.39833203516667,28.1365099766111,,,,,,,,,,,,,,,,,,,,,,,,,27,12.9083416666667,77.5301316666667,
15:43:14.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,12.9083416666667,77.5301316666667,
15:43:14.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,12.9083416666667,77.5301316666667,
15:43:14.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.5098039215686,,,,12.9083416666667,77.5301316666667,
15:43:14.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,0.06,,,,,,,,,12.9083416666667,77.5301316666667,
15:43:14.906,,,,,,,,,,,,17.790451160325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0161193847656,,,,,12.908315,77.530065,
15:43:14.907,,,,,,777.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908315,77.530065,
15:43:14.911,,,,,,777.8,,,,,,17.7906025651874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0161193847656,,,,,12.908315,77.530065,
15:43:14.915,,,,,,,,,,,,17.7907838344886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0161193847656,,,,,12.908315,77.530065,
15:43:14.916,,,,,,777.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908315,77.530065,
15:43:14.925,,,,,,812.600036621094,,,,,,17.7911351237846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0136817932129,,,,,12.908315,77.530065,
15:43:14.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.665,,,,,,,,12.908315,77.530065,
15:43:15.465,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908315,77.530065,
15:43:15.591,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908315,77.530065,
15:43:15.752,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908315,77.530065,
15:43:15.878,,,,,,777.3,,,,,,17.8320311735043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.324338722229,,,,,12.908315,77.530065,
15:43:15.890,,,,,,777.3,,,,,,17.8325530625568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.324338722229,,,,,12.908285,77.5300016666667,
15:43:15.891,,,,,,777.3,,,,,,17.832600115657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.324338722229,,,,,12.908285,77.5300016666667,
15:43:15.906,,,,,,,,,,,,17.8332495902757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2890211105347,,,,,12.908285,77.5300016666667,
15:43:15.907,,,,,,812.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908285,77.5300016666667,
15:43:15.910,,,,,,,,,,,,,,,,,,,,,,10104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908285,77.5300016666667,
15:43:16.056,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908285,77.5300016666667,
15:43:16.183,,,,,,,,,,,,,,,,,,715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908285,77.5300016666667,
15:43:16.469,,,,,,,,,,,,,,,,,,,,,14.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908285,77.5300016666667,
15:43:16.605,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908285,77.5300016666667,
15:43:16.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.908285,77.5300016666667,
15:43:16.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,12.908285,77.5300016666667,
15:43:16.903,,,,,,777,,,,,,17.8868063830117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8221817016602,,,,,12.9082633333333,77.5299166666667,
15:43:16.904,,,,,,777,,,,,,17.8868574707111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8221817016602,,,,,12.9082633333333,77.5299166666667,
15:43:16.905,,,,,,777,,,,,,17.8869140143878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8221817016602,,,,,12.9082633333333,77.5299166666667,
15:43:16.910,,,,,,,,,,,,17.8871961507441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7284923553467,,,,,12.9082633333333,77.5299166666667,
15:43:16.911,,,,,,812.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9082633333333,77.5299166666667,
15:43:17.003,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9082633333333,77.5299166666667,
15:43:17.035,,,,,,814.300048828125,,,,,,17.8772091383925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9082633333333,77.5299166666667,
15:43:17.045,,,,,,814.300048828125,,,,,,17.8764096598525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9082633333333,77.5299166666667,
15:43:17.103,,,,,,814.300048828125,,,,,,17.8794722707619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6619529724121,,,,,12.9082633333333,77.5299166666667,
15:43:17.158,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9082633333333,77.5299166666667,
15:43:17.308,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9082633333333,77.5299166666667,
15:43:17.455,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9082633333333,77.5299166666667,
15:43:17.605,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9082633333333,77.5299166666667,
15:43:17.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.9082633333333,77.5299166666667,
15:43:17.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.9082633333333,77.5299166666667,
15:43:17.901,,,,,,,,,,,,17.9351023643977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4911209106445,,,,,12.90824,77.5298366666667,
15:43:17.902,,,,,,776.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90824,77.5298366666667,
15:43:17.906,,,,,,,,,,,,17.9354212389566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4911209106445,,,,,12.90824,77.5298366666667,
15:43:17.907,,,,,,776.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90824,77.5298366666667,
15:43:17.908,,,,,,776.8,,,,,,17.9355350699819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4911209106445,,,,,12.90824,77.5298366666667,
15:43:17.914,,,,,,,,,,,,17.936007767323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4128536224365,,,,,12.90824,77.5298366666667,
15:43:17.915,,,,,,814.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90824,77.5298366666667,
15:43:18.227,,,,,,,,,,,,,,,47.0588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90824,77.5298366666667,
15:43:18.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,12.90824,77.5298366666667,
15:43:18.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.90824,77.5298366666667,
15:43:18.632,,,,,,,,,,,,,,-0.57,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,12.90824,77.5298366666667,
15:43:18.789,,,,,,,,15.4449541724204,14.4187278038151,15.6333764847333,,,,,,,2.24706294629016,,,,,,,,,,1657,1.7,,0.215971742009765,4.05692678702084,0.218131459429862,3.88,,8.79095494411706,,,,,,,,,,,,,,,,12.90824,77.5298366666667,
15:43:18.903,,,,,,,,,,,,18.0127378296411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4052722930908,,,,,12.9082083333333,77.529755,
15:43:18.904,,,,,,776.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9082083333333,77.529755,
15:43:18.906,,,,,,,,,,,,18.0129710800417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4052722930908,,,,,12.9082083333333,77.529755,
15:43:18.907,,,,,,776.4,,,,,,18.0130635595053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4052722930908,,,,,12.9082083333333,77.529755,
15:43:18.908,,,,,,776.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9082083333333,77.529755,
15:43:18.910,,,,,,,,,,,,18.0132724522718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3337341308594,,,,,12.9082083333333,77.529755,
15:43:18.911,,,,,,814.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9082083333333,77.529755,
15:43:18.970,,,,,,,,,,,23.6046884629357,,,,,5.22572778207014,,,,,,,,1.45424566258333,28.1924236040278,,,,,,,,,,,,,,,,,,,,,,,,,43,12.9082083333333,77.529755,
15:43:19.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,,,12.9082083333333,77.529755,
15:43:19.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,12.9082083333333,77.529755,
15:43:19.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,15.2941176470588,,,,12.9082083333333,77.529755,
15:43:19.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,12.9082083333333,77.529755,
15:43:19.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,12.9082083333333,77.529755,
15:43:19.907,,,,,,776.2,,,,,,18.1017782135921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0939735412598,,,,,12.9081733333333,77.5296633333333,
15:43:19.920,,,,,,,,,,,,18.1029515137454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0939735412598,,,,,12.9081733333333,77.5296633333333,
15:43:19.921,,,,,,776.2,,,,,,18.1030835909042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0939735412598,,,,,12.9081733333333,77.5296633333333,
15:43:19.923,,,,,,776.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9081733333333,77.5296633333333,
15:43:19.927,,,,,,814.300048828125,,,,,,18.103535891347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9943618774414,,,,,12.9081733333333,77.5296633333333,
15:43:20.133,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9081733333333,77.5296633333333,
15:43:20.281,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9081733333333,77.5296633333333,
15:43:20.439,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9081733333333,77.5296633333333,
15:43:20.599,,,,,,,,,,,,,,,,,,,,,,10104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9081733333333,77.5296633333333,
15:43:20.723,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9081733333333,77.5296633333333,
15:43:20.850,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9081733333333,77.5296633333333,
15:43:20.892,,,,,,776.5,,,,,,18.1960733760593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8765602111816,,,,,12.90814,77.5295533333333,
15:43:20.895,,,,,,,,,,,,18.196399580594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8765602111816,,,,,12.90814,77.5295533333333,
15:43:20.896,,,,,,776.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90814,77.5295533333333,
15:43:20.897,,,,,,,,,,,,18.1965786691057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8765602111816,,,,,12.90814,77.5295533333333,
15:43:20.898,,,,,,776.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90814,77.5295533333333,
15:43:20.902,,,,,,814.300048828125,,,,,,18.1970181708384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8437866210937,,,,,12.90814,77.5295533333333,
15:43:21.373,,,,,,,,,,,,,,,,,,,,,14.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90814,77.5295533333333,
15:43:21.508,,16.078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90814,77.5295533333333,
15:43:21.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.90814,77.5295533333333,
15:43:21.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,12.90814,77.5295533333333,
15:43:21.906,,,,,,776,,,,,,18.2873570492805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7221408843994,,,,,12.9081083333333,77.5294533333333,
